State,Route,URL,Bus_Name,Type,Origin,Departure,Destination,Arrival,Duration,Fare,Seats,Rating
Andhra,Visakhapatnam To Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Sri KVR Travels,A/C Seater / Sleeper (2+1),Rama Talkies,23:35,Sithara Center,06:45,07h 10m,553,25 Seats available,4.6
Andhra,Visakhapatnam To Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Jagan Travels,A/C Sleeper (2+1),Rama Talkies,15:00,Varadhi,23:30,08h 30m,1763,8 Seats available,4.6
Andhra,Visakhapatnam To Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,VV Vinayak Travels,Non A/C Seater / Sleeper (2+1),RTC Complex,20:30,Police Control Room,04:45,08h 15m,426,30 Seats available,4.6
Andhra,Visakhapatnam To Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Morning Star Travels,A/C Sleeper (2+1),Seethammapeta,22:00,Ramavarapadu Ring Road,06:10,08h 10m,990,26 Seats available,4.6
Andhra,Visakhapatnam To Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Rajesh Transports,NON A/C Sleeper (2+1),Seethammapeta,15:00,Benz Circle,23:30,08h 30m,1200,15 Seats available,4.6
Andhra,Visakhapatnam To Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,SREE PAVAN TRAVELS,NON A/C Seater Push Back (2+2),Madhurawada,22:15,Old RTC Bus Stand,06:15,08h 00m,550,29 Seats available,4.6
Andhra,Visakhapatnam To Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,IRA Travels,A/C Seater / Sleeper (2+1),Anandapuram,00:20,Benz Circle,09:39,09h 19m,1300,31 Seats available,4.6
Andhra,Visakhapatnam To Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Sri Amaravathi Travels,NON A/C Sleeper (2+1),Gajuwaka,22:45,Rtc bus stand,06:30,07h 45m,675,20 Seats available,4.6
Andhra,Visakhapatnam To Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Morning Star Travels,A/C Sleeper (2+1),NAD Junction,22:15,Ramavarapadu Ring Road,05:20,07h 05m,790,30 Seats available,4.6
Andhra,Visakhapatnam To Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Vsaikrishna Travels,NON A/C Sleeper (2+1),Gurudwar,22:00,Governorpeta,06:00,08h 00m,699,26 Seats available,4.6
Andhra,Visakhapatnam To Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Shyamoli Paribahan Pvt Ltd,Volvo 9600 Multi-Axle A/C Sleeper (2+1),Rama Talkies,13:30,Benz Circle,21:15,07h 45m,1799,9 Seats available,4.6
Andhra,Visakhapatnam To Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,NueGo,Electric A/C Seater (2+2),"RTC Bus Stand, Vizag",10:30,Rtc bus stand,19:00,08h 30m,427,36 Seats available,4.6
Andhra,Visakhapatnam To Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,SREE PAVAN TRAVELS,Non A/C Seater / Sleeper (2+1),Madhurawada,21:50,Varadhi,06:40,08h 50m,600,37 Seats available,4.6
Andhra,Visakhapatnam To Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Sri VInayaka Travels(Siva's),NON A/C Sleeper (2+1),Madhurawada,21:00,Mangalgiri Bypass,05:15,08h 15m,949,23 Seats available,4.6
Andhra,Visakhapatnam To Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Kaveri Travels,Non A/C Seater / Sleeper (2+1),Rama Talkies,16:30,Benz Circle,00:45,08h 15m,1060,20 Seats available,4.6
Andhra,Visakhapatnam To Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Navin Travels,Non A/C Seater / Sleeper (2+1),Maddilapalem Highway,23:00,Ramavarapadu Ring Road,07:30,08h 30m,550,30 Seats available,4.6
Andhra,Visakhapatnam To Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Sri Tulasi Tours and Travels,Non A/C Seater / Sleeper (2+1),Gurudwar,22:00,Benz Circle,07:30,09h 30m,649,32 Seats available,4.6
Andhra,Visakhapatnam To Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Nani’s Sai Krishna Travels,Non A/C Seater / Sleeper (2+1),RTC Complex,23:15,Annkammatalli temple,05:50,06h 35m,499,33 Seats available,4.6
Andhra,Visakhapatnam To Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Nani’s Sai Krishna Travels,Non A/C Seater / Sleeper (2+1),Madhurawada,21:35,Varadhi,06:20,08h 45m,444,29 Seats available,4.6
Andhra,Visakhapatnam To Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Sai RK Travels,Non A/C Seater / Sleeper (2+1),Madhurawada,21:55,Rtc bus stand,05:45,07h 50m,599,29 Seats available,4.6
Andhra,Visakhapatnam To Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Sri Padmavathi Travels,Non A/C Seater / Sleeper (2+1),Maddilapalem Highway,21:00,Benz Circle,04:30,07h 30m,500,31 Seats available,4.6
Andhra,Visakhapatnam To Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,V Kaveri Travels,Non A/C Seater / Sleeper (2+1),Gurudwar,23:00,Old RTC Bus Stand,05:30,06h 30m,1749,33 Seats available,4.6
Andhra,Visakhapatnam To Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,NueGo,Electric A/C Seater (2+2),"RTC Bus Stand, Vizag",07:30,Rtc bus stand,16:00,08h 30m,427,30 Seats available,4.6
Andhra,Visakhapatnam To Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Jagan Travels,Non A/C Seater / Sleeper (2+1),Rama Talkies,23:00,Old RTC Bus Stand,05:00,06h 00m,900,33 Seats available,4.6
Andhra,Visakhapatnam To Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Prathap Travels,Non A/C Seater / Sleeper (2+1),Madhurawada,22:10,Hanumanpet,05:30,07h 20m,550,24 Seats available,4.6
Andhra,Visakhapatnam To Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,BSR Tours And Travels,Volvo 9600 Multi-Axle A/C Sleeper (2+1),Anandapuram,18:10,Police Control Room,02:50,08h 40m,1470,2 Seats available,4.6
Andhra,Visakhapatnam To Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,IntrCity SmartBus,AC Sleeper (2+1),MVP Colony,19:00,Benz Circle,03:35,08h 35m,1773,21 Seats available,4.6
Andhra,Visakhapatnam To Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Vikram Travels,A/C Sleeper (2+1),Madhurawada,21:00,Ramavarapadu Ring Road,03:45,06h 45m,1320,13 Seats available,4.6
Andhra,Visakhapatnam To Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,GMC Travels,A/C Seater / Sleeper (2+1),Akkayapalem,17:00,Rtc bus stand,01:30,08h 30m,1310,27 Seats available,4.6
Andhra,Visakhapatnam To Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Shree Manikanta Travels,Volvo 9600 Multi-Axle A/C Sleeper (2+1),Rama Talkies,14:00,Benz Circle,21:05,07h 05m,2669,4 Seats available,4.6
Andhra,Visakhapatnam To Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Sree Sambasiva Tours and Travels,NON A/C Seater/ Sleeper (2+1),Maddilapalem Highway,22:45,Police Control Room,06:00,07h 15m,599,27 Seats available,4.6
Andhra,Visakhapatnam To Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Shree Manikanta Travels,A/C Sleeper (2+1),Satyam Junction,18:30,Benz Circle,02:00,07h 30m,1159,13 Seats available,4.6
Andhra,Visakhapatnam To Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Sree Sambasiva Tours and Travels,NON A/C Seater / Sleeper (3+1),Madhurawada,22:30,Police Control Room,05:45,07h 15m,2599,34 Seats available,4.6
Andhra,Visakhapatnam To Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,LIMOLINER,A/C Sleeper (2+1),MVP Colony,17:00,Rtc bus stand,01:50,08h 50m,1221,17 Seats available,4.6
Andhra,Visakhapatnam To Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,SAMANVI CITICONNECT,A/C Sleeper (2+1),MVP Colony,16:05,Rtc bus stand,01:35,09h 30m,1469,7 Seats available,4.6
Andhra,Visakhapatnam To Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Svkdt travels,A/C Sleeper (2+1),Rama Talkies,22:00,Rtc bus stand,05:30,07h 30m,758,9 Seats available,4.6
Andhra,Visakhapatnam To Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,SVR Tours and Travels,A/C Seater / Sleeper (2+1),Madhurawada,17:45,Benz Circle,02:00,08h 15m,590,18 Seats available,4.6
Andhra,Visakhapatnam To Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,NueGo,Electric A/C Seater (2+2),"RTC Bus Stand, Vizag",21:00,Rtc bus stand,05:15,08h 15m,427,38 Seats available,4.6
Andhra,Visakhapatnam To Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Sai Sri Krishna Travels,A/C Seater / Sleeper (2+1),RTC Complex,22:50,Benz Circle,06:10,07h 20m,599,11 Seats available,4.6
Andhra,Visakhapatnam To Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Sri KVR Travels,A/C Seater / Sleeper (2+1),Maddilapalem Highway,17:30,IBRAHIMPATNAM,02:45,09h 15m,1200,44 Seats available,4.6
Andhra,Visakhapatnam To Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Sai Balaji Travels,A/C Sleeper (2+1),Anandhapuram,20:57,Benz Circle,05:00,08h 03m,899,26 Seats available,4.6
Andhra,Visakhapatnam To Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Rajesh Transports,Volvo 9600 Multi-Axle A/C Sleeper (2+1),Seethammapeta,14:15,Benz Circle,21:35,07h 20m,4197,1 Seat available,4.6
Andhra,Visakhapatnam To Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,SRI SAI BALAJI TOURS AND TRAVELS,A/C Seater / Sleeper (2+1),Madhurawada,21:45,Ramavarapadu Ring Road,06:00,08h 15m,799,49 Seats available,4.6
Andhra,Visakhapatnam To Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,SRI SAI BALAJI TOURS AND TRAVELS,A/C Seater / Sleeper (2+1),Sabbavaram,19:00,Vijayawada,00:30,05h 30m,899,31 Seats available,4.6
Andhra,Visakhapatnam To Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,KTR Travels,Non A/C Seater / Sleeper (2+1),Anandapuram,17:15,KEASARAPALLI,23:30,06h 15m,1350,12 Seats available,4.6
Andhra,Visakhapatnam To Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,RUDRA TOURS & TRAVELS,NON A/C Seater/ Sleeper (2+1),Madhurawada,22:30,Police Control Room,06:00,07h 30m,599,33 Seats available,4.6
Andhra,Visakhapatnam To Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Tranzindia Travels,Volvo Multi-Axle A/C Sleeper (2+1),Lankala Palem,22:55,Benz Circle,04:30,05h 35m,2150,24 Seats available,4.6
Andhra,Visakhapatnam To Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,SRI RATAN TATA EXPRESS,A/C Sleeper (2+1),Rama Talkies,17:30,Bandar Road,03:00,09h 30m,1614,36 Seats available,4.6
Andhra,Visakhapatnam To Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Sri Tulasi Tours and Travels,A/C Sleeper (2+1),Rama Talkies,21:00,Benz Circle,03:30,06h 30m,1749,28 Seats available,4.6
Andhra,Visakhapatnam To Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Sri Tulasi Tours and Travels,A/C Seater / Sleeper (2+1),Rama Talkies,23:00,Benz Circle,05:00,06h 00m,2449,15 Seats available,4.6
Andhra,Visakhapatnam To Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Sri Tulasi Tours and Travels,A/C Sleeper (2+1),Rama Talkies,16:00,Benz Circle,23:30,07h 30m,2599,13 Seats available,4.6
Andhra,Visakhapatnam To Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Mayuri Travels,Non A/C Seater / Sleeper (2+1),RTC Complex,19:00,Police Control Room,02:45,07h 45m,1220,18 Seats available,4.6
Andhra,Visakhapatnam To Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Mayuri Travels,A/C Seater / Sleeper (2+1),RTC Complex,19:30,Police Control Room,03:00,07h 30m,1220,39 Seats available,4.6
Andhra,Visakhapatnam To Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Mayuri Travels,A/C Seater / Sleeper (2+1),Rama Talkies,19:00,Benz Circle,02:45,07h 45m,1110,31 Seats available,4.6
Andhra,Visakhapatnam To Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Sri Tulasi Tours and Travels,A/C Seater / Sleeper (2+1),Rama Talkies,20:00,Benz Circle,03:30,07h 30m,1299,20 Seats available,4.6
Andhra,Visakhapatnam To Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Sri Tulasi Tours and Travels,A/C Seater / Sleeper (2+1),Anandapuram Bypass,18:10,Benz Circle,01:00,06h 50m,1399,14 Seats available,4.6
Andhra,Visakhapatnam To Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Krk Travels,Non A/C Seater / Sleeper (2+1),Tagarapuvalasa,17:16,Benz Circle,23:45,06h 29m,1200,49 Seats available,4.6
Andhra,Visakhapatnam To Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,SVD Vedansh Travels,A/C Sleeper (2+1),Rama Takis Junction,14:30,Benz Circle,22:20,07h 50m,2690,27 Seats available,4.6
Andhra,Visakhapatnam To Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Sri Tulasi Tours and Travels,A/C Seater / Sleeper (2+1),Rama Talkies,18:30,Benz Circle,02:00,07h 30m,1000,27 Seats available,4.6
Andhra,Visakhapatnam To Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Sri Tulasi Tours and Travels,A/C Sleeper (2+1),Rama Talkies,17:00,Benz Circle,01:00,08h 00m,2499,14 Seats available,4.6
Andhra,Visakhapatnam To Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Sri KVR Travels,Non A/C Seater / Sleeper (2+1),RTC Complex,23:00,ANKAMATHALLI TEMPLE,06:30,07h 30m,450,41 Seats available,4.6
Andhra,Visakhapatnam To Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,KKaveri Travels,Non A/C Seater / Sleeper (2+1),Rama Talkies,18:25,Old RTC Bus Stand,02:30,08h 05m,1200,11 Seats available,4.6
Andhra,Visakhapatnam To Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Vsaikrishna Travels,Non A/C Seater / Sleeper (2+1),Yandada,22:20,Varadhi,05:45,07h 25m,555,33 Seats available,4.6
Andhra,Visakhapatnam To Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,KKaveri Travels,Volvo Multi-Axle A/C Sleeper (2+1),Rama Talkies,17:00,Old RTC Bus Stand,23:55,06h 55m,1890,29 Seats available,4.6
Andhra,Visakhapatnam To Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,SRKT Travels,Non A/C Seater / Sleeper (2+1),Yandada,20:00,Vijayawada Old Bus Stand,05:00,09h 00m,500,34 Seats available,4.6
Andhra,Visakhapatnam To Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Sri Keerthana Sai Travels,A/C Sleeper (2+1),Rama Talkies,19:00,Old RTC Bus Stand,03:00,08h 00m,2400,27 Seats available,4.6
Andhra,Visakhapatnam To Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Sri Keerthana Sai Travels,Non A/C Seater / Sleeper (2+1),Rama Talkies,17:30,Old RTC Bus Stand,01:30,08h 00m,1399,23 Seats available,4.6
Andhra,Visakhapatnam To Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Navin Citi Connect,Non A/C Seater / Sleeper (2+1),Madhurawada,18:15,Police Control Room,02:50,08h 35m,890,29 Seats available,4.6
Andhra,Visakhapatnam To Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Sri Krishna Travels,A/C Sleeper (2+1),Akkayapalem,17:15,Benz Circle,01:10,07h 55m,1600,5 Seats available,4.6
Andhra,Visakhapatnam To Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Navayuga Travels,A/C Sleeper (2+1),Murali Nagar,15:00,Ramavarapadu Ring Road,22:15,07h 15m,2690,12 Seats available,4.6
Andhra,Visakhapatnam To Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Orange Tours And Travels,NON A/C Seater/ Sleeper (2+1),Rama Talkies,22:15,NTR Circle,05:00,06h 45m,950,11 Seats available,4.6
Andhra,Visakhapatnam To Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Orange Tours And Travels,Volvo 9600 Multi-Axle A/C Sleeper (2+1),Rama Talkies,23:00,NTR Circle,05:00,06h 00m,1400,18 Seats available,4.6
Andhra,Visakhapatnam To Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Shyamoli Paribahan Pvt Ltd,A/C Seater/Sleeper (2+1),Rama Talkies,17:15,Rtc bus stand,01:00,07h 45m,1129,14 Seats available,4.6
Andhra,Visakhapatnam To Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Shyamoli Paribahan Pvt Ltd,A/C Seater/Sleeper (2+1),Rama Talkies,22:20,Rtc bus stand,04:30,06h 10m,1654,19 Seats available,4.6
Andhra,Visakhapatnam To Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,SVR Tours and Travels,A/C Seater / Sleeper (2+1),Rama Talkies,18:30,Benz Circle,02:00,07h 30m,690,3 Seats available,4.6
Andhra,Visakhapatnam To Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Sai RK Travels,Non A/C Seater / Sleeper (2+1),Rama Talkies,21:30,Benz Circle,05:45,08h 15m,555,33 Seats available,4.6
Andhra,Visakhapatnam To Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,SVR Tours and Travels,Volvo A/C Sleeper (2+1),Rama Talkies,19:30,Benz Circle,03:00,07h 30m,800,27 Seats available,4.6
Andhra,Visakhapatnam To Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Sri Krishna Travels,A/C Seater / Sleeper (2+1),MVP Colony,20:45,Varadhi,05:15,08h 30m,1000,28 Seats available,4.6
Andhra,Visakhapatnam To Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Nani’s Sai Krishna Travels,A/C Seater / Sleeper (2+1),Gurudwar,22:40,Varadhi,05:20,06h 40m,524,32 Seats available,4.6
Andhra,Visakhapatnam To Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,SKS Logistics,Non A/C Seater / Sleeper (2+1),Akkayapalem,18:00,Benz Circle,01:00,07h 00m,1230,26 Seats available,4.6
Andhra,Visakhapatnam To Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Jagan Travels,A/C Sleeper (2+1),Rama Talkies,17:30,Old RTC Bus Stand,23:50,06h 20m,1350,22 Seats available,4.6
Andhra,Visakhapatnam To Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,KVR Tours and Travels,A/C Sleeper (2+1),Rama Talkies,17:30,Benz Circle,01:20,07h 50m,1235,29 Seats available,4.6
Andhra,Visakhapatnam To Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Sri Laxmi Sravanthi Siva Tours And Travels,Non A/C Seater / Sleeper (2+1),anadhapuram,19:15,Benz Circle,03:45,08h 30m,899,24 Seats available,4.6
Andhra,Visakhapatnam To Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Morning Star Travels,A/C Sleeper (2+1),Seethammapeta,21:30,Ramavarapadu Ring Road,04:50,07h 20m,990,30 Seats available,4.6
Andhra,Visakhapatnam To Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Navayuga Travels,A/C Sleeper (2+1),Rama Talkies,22:00,Benz Circle,07:20,09h 20m,790,28 Seats available,4.6
Andhra,Visakhapatnam To Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Tranzindia Travels,Scania AC Multi Axle Sleeper (2+1),Lankala Palem,22:40,Bus stand,05:15,06h 35m,2750,22 Seats available,4.6
Andhra,Visakhapatnam To Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Morning Star Travels,A/C Sleeper (2+1),MVP Colony,13:00,Tadepalli,22:30,09h 30m,790,19 Seats available,4.6
Andhra,Visakhapatnam To Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,SKS Logistics,A/C Seater / Sleeper (2+1),MVP Colony,18:50,Benz Circle,03:15,08h 25m,960,34 Seats available,4.6
Andhra,Visakhapatnam To Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,V Kaveri Travels,A/C Sleeper (2+1),Rama Talkies,17:00,Police Control Room,23:59,06h 59m,1863,29 Seats available,4.6
Andhra,Visakhapatnam To Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Nani’s Sai Krishna Travels,NON A/C Hi-Tech Push Back (2+2),RTC Complex,23:15,Rtc bus stand,05:25,06h 10m,444,31 Seats available,4.6
Andhra,Visakhapatnam To Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Sai RK Travels,Non A/C Seater / Sleeper (2+1),Kurmanipalem,22:40,Rtc bus stand,07:30,08h 50m,666,29 Seats available,4.6
Andhra,Visakhapatnam To Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Sree Durga Kaveri Travels,Non A/C Seater / Sleeper (2+1),Madhurawada,22:00,VARADI,05:10,07h 10m,500,38 Seats available,4.6
Andhra,Visakhapatnam To Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Morning Star Travels,A/C Sleeper (2+1),Seethammapeta,16:30,Ramavarapadu Ring Road,01:45,09h 15m,1090,30 Seats available,4.6
Andhra,Visakhapatnam To Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,LAVYASRI Travels,Non A/C Seater / Sleeper (2+1),RTC Complex,22:35,Old bus stand,05:30,06h 55m,888,1 Seat available,4.6
Andhra,Visakhapatnam To Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Sree Sambhavi Tours and Travels,Non A/C Seater / Sleeper (2+1),MADDILAPALEM,21:45,Old Bus Stand,06:00,08h 15m,550,35 Seats available,4.6
Andhra,Visakhapatnam To Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,SS Prasanna Travels,A/C Seater (2+2),RTC Complex,23:00,Ramavarapadu Ring Road,06:00,07h 00m,3999,40 Seats available,4.6
